,net_weight,day,material,supplier,year,nro,psd_mesh12,psd_mesh16,psd_mesh20,psd_mesh40,psd_mesh80,psd_mesh100,psd_mesh200,psd_meshPAN
7,32.33711428587644,116,sand,SC,2020,8,4.6099293052501364,8.688569031135277,13.79490362155019,14.928922236720936,25.116144866063614,15.955333325290201,3.0386160385732426,13.86758157541641
8,33.00285551302754,116,sand,SC,2020,9,3.1266510439487494,7.824809202759209,12.832794089499483,14.72072732256079,24.844334638154056,15.5502971269745,2.58027546187809,18.520111114225116
9,32.70972782520788,116,sand,SC,2020,10,2.9959378064157116,10.606934410383804,12.208474327219689,11.259162579350878,25.83462390322579,13.757899668439872,3.0160669558539004,20.320900349110357
0,33.2870952227853,117,sand,SC,2020,1,3.871010482010833,6.637844615835374,11.337439024425828,12.699854453598572,26.86073783690441,15.837384352602312,3.8539426920221995,18.901786542600462
1,32.426897748774984,117,sand,SC,2020,2,3.850579242589279,10.332697150646915,13.896082473402586,11.794267448873105,23.06095211856466,15.49685340986418,3.4450805099403095,18.123487646118967
2,33.38761223808025,117,sand,SC,2020,3,4.408781718179693,7.659551502545487,13.381695147539412,12.946017773451505,24.56188417655934,14.894967129524366,3.0451226946299568,19.10197985757024
3,33.1144256607016,117,sand,SC,2020,4,4.546208155045243,10.235783842189388,12.800918477749292,15.270953382973069,24.224560100066167,15.518611229288153,3.163991345125019,14.23897346756366
4,33.0970051245047,117,sand,SC,2020,5,2.988029141732158,8.607413087959449,13.869569411976208,12.779455724198186,24.061398451109483,15.928942498835386,4.5725331238348295,17.1926585603543
5,32.71708542950304,117,sand,SC,2020,6,5.445611872659476,10.691828878008888,13.606110354235435,13.558741267715808,24.501305143101867,16.610851019292795,4.965573249235515,10.619978215750212
6,33.31476277083466,117,sand,SC,2020,7,3.7867659213774783,8.85817783652757,11.716080092003388,13.829699982552556,24.210340765844343,17.57159622046975,3.210350058634986,16.81698912258993
7,33.54675646448459,117,sand,SC,2020,8,3.311224917371797,10.661832138534105,12.504933652030482,14.353915579635004,25.439584827289817,16.105537680681987,3.5565880421263314,14.06638316233046
8,32.43437171323793,117,sand,SC,2020,9,3.444518926557481,9.250465154790344,12.46680177378995,13.601994024187132,24.714030602399692,15.958590525342421,3.902271430402752,16.66132756253022
9,32.84807197986679,117,sand,SC,2020,10,4.258239735586914,10.170258160596836,12.673252333567946,12.699706547832598,23.617680590670854,17.09128824845766,3.916551975934195,15.573022407353012
0,33.42813536423172,118,sand,SC,2020,1,3.756993076809068,9.538242535729035,13.796040069358202,12.735582757416582,25.980832111184082,16.610330409173255,4.052242787699379,13.529736252630395
1,32.026780052423085,118,sand,SC,2020,2,4.594467298675786,8.52343155910785,13.67884559373511,14.005026513682058,23.928904941930256,18.13100539835233,3.2709275990986613,13.867391095417966
2,32.55209586290341,118,sand,SC,2020,3,5.550464889378524,8.800875642082781,11.73977493806859,14.233445910074897,24.060616740246626,14.83584700179715,2.9068755713598446,17.87209930699159
3,32.21246761768101,118,sand,SC,2020,4,5.445504909237947,7.022097592803499,12.546929102842078,11.607223300285979,24.132237100583925,15.380341623962806,3.116001017319637,20.749665352964126
4,33.58210450701485,118,sand,SC,2020,5,4.390032603751756,9.214570567418615,10.323731101132276,13.508472449060807,24.440310921204688,14.7722943870124,3.3182958581666986,20.032292112252748
5,32.88002473366505,118,sand,SC,2020,6,3.129753536049594,8.239901223638437,13.456496357474817,12.837424607142573,25.097894802478383,16.995132896675283,2.7448086917956505,17.498587884745255
6,32.666730930611735,118,sand,SC,2020,7,4.877363269362976,10.191468377156646,11.99953712746637,14.494978751829159,23.881223425723157,16.37168054310814,4.061568872176914,14.12217963317665
7,32.591533083299225,118,sand,SC,2020,8,3.149733365954663,8.168513848217884,13.208149028310206,13.614530254004098,26.625019659184744,15.830098708903224,2.9855008214499037,16.41845431397529
8,33.17610779559225,118,sand,SC,2020,9,3.480008062561537,8.851744488637456,12.172447561343999,13.725904063836296,24.314356254392223,15.29709499044828,3.402105658475494,18.756338920304717
9,33.74042982618323,118,sand,SC,2020,10,5.552058255639967,6.452206028185017,12.704031938427669,13.91561254779149,24.343979183129548,14.922285579091211,3.506646313495096,18.603180154240015
0,32.92476364718986,119,sand,SC,2020,1,4.96764577695162,9.237808515333278,11.189244186243421,12.702696904082174,24.88840278394401,15.394748944310166,3.40664806206071,18.212804827074628
1,33.121462176379026,119,sand,SC,2020,2,4.518276285323963,7.015455401307689,13.676256324722205,11.404058859317201,24.709220098927155,15.832098033981833,3.018956662892969,19.825678333526984
2,32.97898470237624,119,sand,SC,2020,3,3.150834398191335,8.432077308126111,10.961352996276156,14.532626399526858,25.355253037342905,15.919472852474435,3.5417901459932835,18.106592862068908
3,32.785614765302086,119,sand,SC,2020,4,2.7540592425976516,8.202181655819928,11.872731420095185,13.884828517262683,26.20636156582821,15.391014735620047,2.688867615716852,18.99995524705944
4,33.51165036359848,119,sand,SC,2020,5,4.387546314606718,10.29703994337762,13.720720355018633,11.241823473629623,22.825209611176284,16.78206570946496,3.44320990120398,17.302384691522192
5,32.49747978925423,119,sand,SC,2020,6,4.677451378276061,7.661204386593703,11.812085491924021,12.600347623909114,24.689716168996622,15.611420543260607,2.274486112742271,20.67328829429759
6,32.359061158984765,119,sand,SC,2020,7,3.6988407765677067,8.863321247350738,12.61788247207641,12.677125109124201,24.31712561896654,16.763968408811486,2.280196924250811,18.781539442852107
7,32.963039262460036,119,sand,SC,2020,8,4.238080811082536,6.75395110453547,11.928052817056336,11.737182805011068,25.61867412571875,16.644335953248333,3.083563899829993,19.99615848351749
8,33.24989142607281,119,sand,SC,2020,9,4.079720605914858,11.194011709843018,11.532481008037976,13.953204416455092,23.299406506365592,17.293476446575752,2.9736278872576944,15.674071419550007
9,33.6148691320909,119,sand,SC,2020,10,3.646379140003788,8.683689330106978,12.64451069934116,15.32745351242196,26.215912182966946,17.70702478727186,3.343284682074641,12.431745665812679
0,32.747362083146854,120,sand,SC,2020,1,4.954060547620702,10.434007043566053,13.93088660058619,13.106691822485923,22.78245465061118,17.286632831585084,4.032265208649771,13.473001294895099
1,32.477920190741486,120,sand,SC,2020,2,3.9744391210591505,9.061428982288339,11.602151338823111,13.095674313592328,23.83142030845802,14.901329491638759,2.3279228807753714,21.205633563364934
2,32.62071620179803,120,sand,SC,2020,3,4.536549970928501,11.150164580860784,12.704686868473825,12.444610136112793,24.12368002825178,13.518145951152368,4.05216493019264,17.4699975340273
3,33.162751836467315,120,sand,SC,2020,4,4.940467945263185,7.576749711507881,10.86590621727511,13.346974185914746,25.38561367695031,15.859052748606686,3.1144014063875587,18.91083410809452
4,32.79237637436537,120,sand,SC,2020,5,2.3834947456218387,9.87272278198032,13.460185240116028,12.915856247576201,25.221052939735802,16.411467754915662,2.551087399387338,17.184132890666806
5,33.7624007135211,120,sand,SC,2020,6,3.7951250013661704,8.529810767718248,11.302958390245639,12.575531520490987,24.374361254121887,16.277383562893814,3.0271695376920738,20.117659965471187
6,32.73228728152468,120,sand,SC,2020,7,3.7630934291621987,8.340772266198426,10.833206201582767,14.724690511704456,26.1205001315543,13.101379282270361,3.958338487622053,19.158019689905437
7,33.255909795516374,120,sand,SC,2020,8,3.444594866320355,10.665213094113506,11.68411484330814,15.539390576665204,24.74780572443292,14.785309103604881,4.2292843796074875,14.904287411947504
8,33.41127532664095,120,sand,SC,2020,9,4.3614707426025605,10.055418718986164,12.924101744883142,13.043382664213865,24.117462270857455,14.371846076945742,2.9614622073679797,18.164855574143083
9,32.61683350510253,120,sand,SC,2020,10,3.633109827173748,8.677928749764622,11.909242947104788,14.41818604725037,27.052544061156834,17.476548622941742,4.050421995697411,12.782017748910478
0,33.29738937033314,121,sand,SC,2020,1,4.495358657353423,11.253036498208605,12.795068759584277,13.409782799332863,24.487723977982235,18.11590644645029,4.226292318135396,11.216830542952916
1,32.91949250261036,121,sand,SC,2020,2,3.5996299611483185,8.156173675213935,12.648857394454591,15.029107061897111,23.916303343234443,15.953795648871203,3.456461084621186,17.239671830559203
2,32.6511313439599,121,sand,SC,2020,3,4.4916433612139635,7.398563260652984,12.714614419351596,13.201873606180449,25.43512206131213,14.92543644198187,3.861925190942669,17.970821658364358
3,33.676676938404064,121,sand,SC,2020,4,4.390481336122117,8.821104699536367,14.57821237119247,13.078812695027725,24.350283066309256,16.062889894412685,3.971897250794585,14.7463186866048
4,33.27119766443217,121,sand,SC,2020,5,4.739125832256481,8.401621162744474,11.39870596724292,12.434633118979999,24.458262843493443,15.872444669085802,3.9442214910306044,18.750984915166278
5,33.00120599929754,121,sand,SC,2020,6,3.9015972199031435,8.238845904211255,11.662768037581246,11.017841747298634,26.475031301262362,15.726472874419569,3.9055649394860272,19.071877975837765
6,33.0448039365334,121,sand,SC,2020,7,4.393865332948358,8.116634607382785,11.777245910676767,12.165598309770242,27.020057629469164,15.84900905430002,3.5437294727020987,17.133859682750575
7,33.454413490934236,121,sand,SC,2020,8,5.124439647694912,8.568905204807052,13.846173902457544,13.416518315068288,23.827002859526317,16.106286457447823,3.0190208118739292,16.091652801124127
8,32.3415726796611,121,sand,SC,2020,9,4.450536226492819,10.200387063028831,13.588293304927832,11.91994845326432,26.186969646516594,13.863599197177816,4.163271686782102,15.626994421809695
9,33.07654377303688,121,sand,SC,2020,10,2.5946645511272646,8.5856246493086,13.687168317129172,13.058029390920439,26.107663236768637,18.679811754380317,2.875159170249763,14.411878930115801
0,33.03886474125295,122,sand,SC,2020,1,3.3693376408674247,9.889938405108625,13.70181894989135,14.083222028715422,23.60188229750663,15.425671529892627,4.243782796772621,15.684346351245296
1,32.942593797297896,122,sand,SC,2020,2,3.6551649084813755,9.4476485519441,13.062617293731572,12.72800171332174,27.03625428445329,15.10813565071958,3.78806189766823,15.174115699680106
2,32.97641379850566,122,sand,SC,2020,3,3.1513916982250954,11.402884052599436,11.764171578878223,13.574066725658746,24.01895554551833,14.382831327019364,3.963004864141794,17.742694207959016
3,33.16643575018024,122,sand,SC,2020,4,5.4245781969358635,9.815199266712593,11.678159854143985,13.465976113247486,23.423185668098164,15.783839577432486,3.658999681130021,16.750061642299393
4,32.981305598345934,122,sand,SC,2020,5,3.984545326348322,10.228722349719945,10.905045908234102,13.130394068939001,25.11843328117285,14.43706386548358,3.8200996605729918,18.375695539529204
5,32.69198371323703,122,sand,SC,2020,6,5.042358942692404,9.868385921970171,11.598102059137705,12.946554050417383,24.819405890081566,14.662885874999938,2.182950900176473,18.87935636052437
6,32.861262895320976,122,sand,SC,2020,7,4.3720541128901,7.1966241811342915,11.613198995942199,14.91336840934989,27.160616906525423,16.236467482043697,3.7282436034782918,14.779426308636113
7,32.24309366096062,122,sand,SC,2020,8,3.707778219519424,8.710585553197163,11.564227466456275,11.855547353521697,23.526860134547128,16.21215229505098,4.11156251053221,20.31128646717512
8,33.526744392062646,122,sand,SC,2020,9,5.174368407278401,8.645540440443236,13.940201316062025,14.349120886384902,25.260587848304354,13.671169963431375,3.611573306047215,15.347437832048488
9,33.024829553579515,122,sand,SC,2020,10,3.9891478825149944,9.618739080395166,12.65569472241802,11.920892308101603,25.530522350551834,16.542210077393356,2.8807408969793777,16.862052681645654
0,33.06433247965207,123,sand,SC,2020,1,2.5049263808887803,7.963963654248005,12.94264980547409,13.413662877282846,26.12407761321557,17.222099979976015,4.253657965231623,15.574961723683076
1,32.76779517587354,123,sand,SC,2020,2,3.391955734501307,7.869519433654275,14.029748239306423,14.148336267411585,23.575623792812667,17.090502524657243,4.2215721312613015,15.672741876395186
2,32.66195015633181,123,sand,SC,2020,3,4.090546684289937,11.562270780261567,11.357682621996775,13.109528244688228,26.196421734025268,16.217682042140726,2.213479969888538,15.252387922708959
3,33.21480782507872,123,sand,SC,2020,4,4.674366060117835,8.355422344673686,11.873759647486725,12.54770410684318,25.31333641455702,16.81243787299231,3.8216098191112895,16.601363734217962
4,32.50413656300179,123,sand,SC,2020,5,4.311293565275338,9.922785005610539,11.403256016586335,11.27365471591881,25.630518910410554,18.507774853672778,4.0059621975263795,14.944754734999265
5,33.17379667097235,123,sand,SC,2020,6,4.145328162494723,7.983958453671386,13.215921560105542,11.709599794967694,24.19604790837524,15.776270579576584,3.739589576780126,19.2332839640287
6,33.34962735273329,123,sand,SC,2020,7,2.8806323074010987,8.765345458055151,12.741593509405114,11.723978803969299,23.715009210110505,17.09734885758115,3.4452080332609945,19.630883820216688
7,33.70014775687591,123,sand,SC,2020,8,4.569802076614374,8.696381881770407,12.385353036961293,12.4803415192054,23.384297701104796,14.908748997491866,3.977183951856313,19.597890834995546
8,33.47507536045792,123,sand,SC,2020,9,2.789279287397557,10.235396975508712,12.455856641159817,14.194717403443404,26.596949935367576,17.823276951541303,2.939941379833436,12.9645814257482
9,33.507272679890555,123,sand,SC,2020,10,2.883200363155802,8.080144976411605,13.518942052717874,12.953798517788133,24.290212539266474,15.986019661702318,3.512573642146762,18.775108246811026
0,33.650866563344856,124,sand,SC,2020,1,3.3034130952615213,7.468831726709168,12.713246476681494,12.395851566124295,25.198629612843554,16.901543034175372,4.047657859974095,17.97082662823051
1,32.242319338366556,124,sand,SC,2020,2,3.905451696943566,8.268803340156419,12.55640379940089,11.508106609037812,24.487162460689117,15.994621957034688,3.119339592322338,20.160110544415165
2,32.34284851591661,124,sand,SC,2020,3,4.272548397886059,9.250750646434298,11.21922023482447,14.60834226826887,24.186091190440955,15.051824327582505,2.28106542857734,19.1301575059855
3,32.50653323624863,124,sand,SC,2020,4,3.937220180130715,8.055389548794597,13.770106395444309,13.020992750023138,24.549245502109045,17.042748479671452,3.495556884919185,16.128740258907573
4,32.73597059562012,124,sand,SC,2020,5,3.1997790108274713,9.532130969064427,12.806285442540855,12.96806115709488,24.377494379742558,15.963777695602303,4.178725723351409,16.9737456217761
5,33.50870577575654,124,sand,SC,2020,6,3.2321172818182182,7.467836821050364,12.565911090865606,15.197913204339667,22.77512973178382,15.90655157865237,4.2750248383677265,18.579515453122212
6,32.84753560554333,124,sand,SC,2020,7,3.9813441861397467,9.548399080797875,11.68701801483355,15.661617326424405,26.79756194843525,15.810819955658173,3.5127181399715104,13.000521347739479
7,32.39024137109433,124,sand,SC,2020,8,4.3182338629793895,10.371957451527875,12.745220226999013,11.797013101842213,23.62253668799597,15.2436724128138,2.609839388503998,19.291526867337744
8,32.67921632032775,124,sand,SC,2020,9,5.1196006591869,9.882752049136498,13.367025504745913,15.355368466925292,23.993342656531368,16.518953160821678,3.752457280203587,12.010500222448766
