,net_weight,day,material,supplier,year,nro,psd_mesh12,psd_mesh16,psd_mesh20,psd_mesh40,psd_mesh80,psd_mesh100,psd_mesh200,psd_meshPAN
6,32.870569825868806,119,sand,SC,2018,7,4.515119022735562,6.84429938131581,13.029488939544134,12.767127454654121,23.50603599346984,16.035620722342646,2.1910103325899564,21.111298153347924
7,33.28622294864206,119,sand,SC,2018,8,2.424103035871102,10.73448718800144,14.289176123393371,13.097497382490232,25.13376050201098,15.75729309876125,2.54250469650244,16.021177972969184
8,32.59919084529452,119,sand,SC,2018,9,4.4364126102131465,7.446447970494292,12.033335424724886,15.291655576725043,26.149877755195313,13.71398790629026,3.784780404862614,17.143502351494448
9,33.06379985023911,119,sand,SC,2018,10,2.2431773820586915,9.690515146511121,12.847133921007575,13.039527949200643,27.547754244756966,15.607882201062612,3.2394589439029833,15.784550211499417
0,32.998639023237835,120,sand,SC,2018,1,4.380340477941094,6.865700391996125,11.793073823570799,11.535481491827097,27.36962303198888,13.565267240840246,2.967560188390671,21.522953353445093
1,33.57446739131866,120,sand,SC,2018,2,3.5702727140672907,7.8264211500876915,12.476636064900749,14.09574886218825,26.399694691933764,13.286970217355005,4.217696696513678,18.12655960295357
2,33.943139655994685,120,sand,SC,2018,3,5.008884307735166,9.357775848196994,10.788577370696007,14.148669898615506,24.074052810868203,15.297553213575751,4.385556474467002,16.938930075845363
3,33.232981516336125,120,sand,SC,2018,4,4.3672927774093715,7.965672237990465,12.448952592782739,13.69898086621242,26.667921661291903,16.409750002334814,3.282309058533337,15.15912080344496
4,32.67221522884298,120,sand,SC,2018,5,2.9751009904474985,8.422334364662522,14.789004196046381,14.835877020433568,27.531487678647025,15.77164273292011,3.197441339040442,12.477111677802455
5,33.02231606679833,120,sand,SC,2018,6,2.7472490882550495,8.650113045228135,12.83754516925811,14.586008886747218,25.661311030496876,16.497501948485393,3.554555905090552,15.465714926438672
6,33.07471202416346,120,sand,SC,2018,7,2.8836086263802896,9.576344882103507,14.576615548385597,13.264053448465305,23.73051251443071,14.85715177953086,3.842353491422479,17.269359709281233
7,32.42623317456788,120,sand,SC,2018,8,3.0641126023963956,11.618667871941886,12.01114612609122,12.828912463377094,22.863840929049037,17.590949890360722,3.9236429255138745,16.098727191269784
8,33.10990695937273,120,sand,SC,2018,9,3.725433616406094,8.07911041548898,11.99463549224362,13.87843023633674,25.28491831294368,13.897772448163558,4.225518393464462,18.914181084952865
9,33.11597759693558,120,sand,SC,2018,10,3.454799976375699,8.836469344039427,12.665347104550944,13.309634073577511,26.96958574890163,16.85706245189106,3.7086886138092434,14.198412686854482
0,32.89680732928865,121,sand,SC,2018,1,2.5968465625731003,7.897968331553561,13.189631921475389,12.012260711304155,23.59170771833144,16.701030561954234,2.6393992826847765,21.371154910123344
1,32.71247078187248,121,sand,SC,2018,2,5.420226547463091,9.859193316502857,12.520767723072005,10.553369371590238,24.585107785058128,16.151987687985127,4.197767694863161,16.711579873465396
2,32.771661167385965,121,sand,SC,2018,3,5.0970084699742895,7.9305330164473595,11.359182867940085,12.239556240300741,24.97673611462981,17.960311924457233,2.9568459400238947,17.479825426226604
3,33.19621536311827,121,sand,SC,2018,4,3.856694947196341,9.42309146599023,13.065565414326578,13.761299352007041,23.045272945621953,15.298677518509672,3.8352275364559487,17.714170819892228
4,32.86672793401942,121,sand,SC,2018,5,4.503097084540557,8.647220066052755,11.580258910291409,10.778615190110955,22.48036438419732,18.301231789237654,2.998990194405471,20.710222381163888
5,33.49127075166775,121,sand,SC,2018,6,4.6381152009218125,9.042585547947267,13.961840171647365,14.062371526126153,23.080258032963055,17.230918206910577,3.0599645612185893,14.923946752265167
6,32.65051074704242,121,sand,SC,2018,7,4.95157019972766,11.387698254067558,13.312113772340302,12.863570759982984,24.78863669049087,15.220536203373955,4.072591704383256,13.403282415633427
7,33.01823375329619,121,sand,SC,2018,8,4.2430137688601866,8.130281360028595,14.04288517847997,14.297381789049824,23.070079664247746,17.817650179571512,4.154771413267389,14.243936646494799
8,33.04689223578721,121,sand,SC,2018,9,5.6202413649057075,9.000474751443608,11.275122340313798,11.842783889848134,25.69801402097243,17.97427975078739,4.3076945014948205,14.281389380234112
9,32.67266745661461,121,sand,SC,2018,10,3.894108003922136,9.147412906618724,12.659534664643632,14.847946546441186,26.540740617741733,15.968837393183438,4.26221044610101,12.679209421348135
0,32.188169828022524,122,sand,SC,2018,1,5.198291170401622,9.434609651534164,11.08101894484942,13.881156138717213,26.609064560579995,17.857592800177045,3.56191046323452,12.376356270506028
1,33.05462047682582,122,sand,SC,2018,2,2.38948164159177,8.28484517636266,11.639010186208735,12.110327912825834,26.309868768573008,15.990028742219348,2.709306949873353,20.567130622345275
2,33.48247716478373,122,sand,SC,2018,3,4.25844454815892,8.712141062729724,14.097698658053744,14.216430840662891,26.07126827941738,14.900805384290251,4.044188074417029,13.699023152270051
3,33.100078427715125,122,sand,SC,2018,4,4.401307797317349,10.542057966720906,12.880823307420819,11.536709704662858,25.803994417200055,18.68234193398643,2.9488813227842083,13.203883549907376
4,32.762649334040205,122,sand,SC,2018,5,4.347312281622081,8.315415184829407,12.074854704381675,13.886495258278849,24.820291985615125,15.894777946319959,2.8391613073896345,17.821691331563272
5,33.384289199479014,122,sand,SC,2018,6,3.5401555169278964,6.442565719264471,10.841573522704008,14.698701770539579,24.918414015517254,14.28963480926708,4.406728147968302,20.86222649781142
6,32.42633716904679,122,sand,SC,2018,7,3.9420064851058987,8.455932219319095,12.050893926829557,12.603072817008709,26.517569004828196,15.900503773114028,4.221943175178939,16.30807859861558
7,32.92197798502285,122,sand,SC,2018,8,4.681556475122838,9.884008164011167,11.878280722883307,10.651838086390434,25.558153445309753,17.444614340280044,3.056300476228772,16.8452482897737
8,32.468556919423676,122,sand,SC,2018,9,5.12329532856149,6.930390949142486,13.157667267584811,12.98096270979535,24.58999290854836,15.654344929746802,4.081504647903266,17.481841258717434
9,32.481833139050565,122,sand,SC,2018,10,3.518800670489405,11.38552314066062,11.745081841588801,14.210920985703206,22.72560332887283,17.30783369205929,4.056980097882851,15.04925624274299
0,32.674221901057365,123,sand,SC,2018,1,3.073718842207863,10.907742587225533,13.39527474928984,14.163639124360447,24.13203048469275,13.657496978693674,4.400865091456952,16.26923214207295
1,33.1751448967082,123,sand,SC,2018,2,3.1800933173382573,11.25155287971822,11.78983698344957,12.255179284428204,24.806421285712556,13.564626452882298,3.636197581934847,19.516092214536044
2,33.11572391432374,123,sand,SC,2018,3,3.2207334710184927,11.086228449936986,13.026048658829367,11.478144470712778,23.257332164735462,17.042888826525147,4.065212571654773,16.823411386587004
3,32.20280862957208,123,sand,SC,2018,4,3.008099665913586,7.9304073452364445,13.579922353112416,14.11377100276564,24.780963622145354,16.03996012871495,4.216386769450375,16.33048911266122
4,32.52421915229712,123,sand,SC,2018,5,3.828063862037752,9.089471749528597,10.796298652284623,12.640882099018366,25.139260093342255,16.84224016761993,4.141762797552706,17.522020578615766
5,33.26455496026003,123,sand,SC,2018,6,5.735109019745187,8.471860562093871,12.786384111993506,12.122068382028946,25.764592581698874,16.115573565939968,3.12597493801734,15.878436838482326
6,33.23310676063215,123,sand,SC,2018,7,4.7296719631508655,10.131321595375333,11.175598533941079,14.176485530918798,24.533451833860738,17.989937024003744,2.23712349783944,15.026410020910008
7,32.665080146461875,123,sand,SC,2018,8,4.498721889727162,8.182268670288726,11.542849285361132,14.000097846095981,22.383203558588363,15.1905082640168,3.417953254863159,20.784397231058684
8,32.650721051738735,123,sand,SC,2018,9,4.440992688959688,9.785354539906162,11.481098643537193,14.477454997175672,26.121475719709107,17.307533922746796,4.145704470951197,12.240385017014184
9,32.37332302954735,123,sand,SC,2018,10,2.8359325073407695,9.595109111420655,11.650863130587606,14.519131550027808,23.74227124510345,17.122572290017825,3.4713820135862505,17.062738151915628
0,33.15031089331235,124,sand,SC,2018,1,3.6054248371764896,8.883961788825133,11.649062653150862,13.429934971173463,23.574070975861602,15.067495288935287,3.5067489655509854,20.283300519326176
1,33.175669474711704,124,sand,SC,2018,2,4.517659093842102,7.781671412304451,12.453906983608242,14.683585218541102,24.556197328296367,17.462311943254655,3.3288116194108865,15.215856400742203
2,33.01191648467022,124,sand,SC,2018,3,3.7999272452193096,8.770962397135186,12.313551674952814,13.164103431432986,23.92244304183616,15.82647213660282,3.9059774838361205,18.296562588984592
3,33.13417207756259,124,sand,SC,2018,4,2.9704465151306114,8.935452496611266,13.427947446359019,12.302948401727248,26.839065839390578,14.351174198737656,3.4975268651300926,17.67543823691353
4,32.71642966202935,124,sand,SC,2018,5,2.5355568520356044,10.326433769985435,12.749820003924583,14.563778841792345,25.363901902437828,16.790818367236078,2.635409690818724,15.034280571769402
5,33.70793260558196,124,sand,SC,2018,6,2.5011791926510076,10.857860804457891,13.658126644894208,12.976139890170098,25.164107468100454,14.064505241213153,4.482989393029742,16.29509136548345
6,32.95453420795352,124,sand,SC,2018,7,3.4581437873523715,10.216782611547227,11.32181551199489,11.707428439251096,26.840987859039238,16.66616802383475,3.94534315561169,15.84333061136874
7,33.11933557861794,124,sand,SC,2018,8,3.952991479808144,7.942509857527407,11.372354789720367,15.951877790803493,26.41921732749543,15.261378601748891,3.2998429759500763,15.799827176946186
8,33.116311091717904,124,sand,SC,2018,9,3.9576675423910044,7.33658294316027,11.36907696786015,15.231915508393287,26.23951367034975,15.324843584601483,3.895913477848664,16.64448630539539
9,32.35971289870031,124,sand,SC,2018,10,5.672707246869944,9.549593718330692,12.564678943058269,15.252669776580655,25.41021649995105,17.95118102509255,3.855784186535148,9.743168603581685
0,33.71962405551407,125,sand,SC,2018,1,4.114093486558968,10.509541603688469,12.952992460159818,13.177369746212879,22.204511137204545,15.288230486788512,3.205639198696428,18.547621880690382
1,32.80622323157669,125,sand,SC,2018,2,3.984459248973285,10.709683430714469,13.223576448622694,14.002101813379031,25.668509830712217,18.500781047512614,3.7514541843770237,10.159433995708678
2,32.5739365013798,125,sand,SC,2018,3,4.659356536447817,10.927110956173532,13.159685399794704,14.203078575272771,27.324197474808607,16.264144745851826,2.61714882916629,10.845277482484445
3,33.151489028445454,125,sand,SC,2018,4,4.868926230171322,8.261087852871025,11.358916107956318,12.9529031494868,25.068239215829294,15.4938121995013,3.8552845632065376,18.140830680977395
4,32.602553525927185,125,sand,SC,2018,5,4.927328023198422,8.642796923933616,14.087119619843326,14.509111248334293,26.642353988316245,14.9222161763654,2.9656779999184786,13.30339602009022
5,32.921779604106604,125,sand,SC,2018,6,4.934641172993093,10.70054582812742,11.21216538814682,14.109507753630746,23.56787852574333,15.396437261899209,3.873778409467897,16.20504565999149
6,32.803826672783025,125,sand,SC,2018,7,4.7885129477447,10.24809168676802,14.669457809806257,12.750867779826333,24.56912091705552,14.628500760406526,3.3163374605729175,15.029110637819713
7,32.805490730051254,125,sand,SC,2018,8,3.1266910536367067,10.988161068322114,12.860234800319164,12.766347189154526,25.808463516429033,17.409976295200288,2.559538833448461,14.480587243489712
8,33.81624970442442,125,sand,SC,2018,9,4.589753059089124,9.747898904443712,11.204978461974116,12.15499865271012,23.3030506052171,16.060713280318623,4.083545910619636,18.85506112562757
9,32.81075045350793,125,sand,SC,2018,10,5.141296967609065,8.521633058915167,13.017905002309094,15.326164456926671,27.773742788392937,15.358176044508726,3.868737443972949,10.99234423736539
0,33.0608135592232,126,sand,SC,2018,1,5.3938918011495325,10.790306739795668,11.428628494267363,15.071126335339478,23.4752428340846,13.672856100388406,4.072909160723457,16.095038534251493
1,33.298606152719096,126,sand,SC,2018,2,5.378007623513339,10.329505052901245,12.062914557680147,13.674377727438037,25.190877500933453,16.309126538029876,3.826822082564207,13.228368916939704
2,33.16340496966513,126,sand,SC,2018,3,4.120453887645533,8.019527423595722,11.104460796977213,12.61359744617714,26.315516923958015,17.390484431935924,2.8104664904024608,17.625492599307996
3,32.71318630029834,126,sand,SC,2018,4,3.836368497284864,6.267683229946829,12.333662790459384,14.852089853670059,25.054977385419274,15.731715980886792,3.609539069095467,18.313963193237335
4,32.54374459324033,126,sand,SC,2018,5,3.2453744469841217,10.495819793438079,13.690101708450477,11.586122357602996,24.4257507429032,15.063071019590634,3.7317375699880317,17.76202236104247
5,33.90796935106577,126,sand,SC,2018,6,5.127973049367066,11.129818786394884,12.813214472990335,14.27045484077585,24.73216669991237,18.38941777467872,4.150946596320147,9.386007779560629
6,32.91107557179655,126,sand,SC,2018,7,3.9515315218259732,8.435818748257137,13.21435806899025,12.47959664894991,25.97312237370788,13.249616975569703,4.183791202588472,18.512164460110682
7,33.29005176080068,126,sand,SC,2018,8,5.3911648275590585,11.2240937819422,12.07593605935733,10.439043316242634,27.429969740907197,17.824098233554267,3.4871007792343227,12.128593261202996
8,32.17835550713888,126,sand,SC,2018,9,3.567014041958365,10.333739916551869,12.58105080447234,13.471500596188204,23.297178765108846,15.97146565405015,3.4757235447782624,17.302326676891973
9,33.08595313272531,126,sand,SC,2018,10,3.456131728073516,9.439595659697577,12.384154126204272,14.724433903293122,22.96828049921367,18.006481045598623,4.182633405153412,14.83828963276581
0,33.06759369552348,127,sand,SC,2018,1,3.5398545720410013,10.067767007771671,10.481431957572637,12.152814360628028,25.482362795716536,15.640766821754202,3.2037942115451967,19.43120827297072
1,33.42140339013646,127,sand,SC,2018,2,3.726207685253808,6.247773314516475,11.781619034219105,12.396741390382235,25.829877164536143,13.695481596635481,4.224468182426284,22.097831632030463
2,33.942300230863985,127,sand,SC,2018,3,2.4793784957759075,7.1172441569566995,12.072774155468863,12.5890355351518,25.536186265224593,15.225142937348457,4.051201411577685,20.929037042496
3,32.75139171681223,127,sand,SC,2018,4,3.053426459854731,9.664858052202135,13.073092785750031,13.455369603203685,25.103605727793504,14.041496682673959,2.8704449156897813,18.73770577283217
4,32.985365742560845,127,sand,SC,2018,5,2.5911221009378345,8.747019002218082,11.471969160841128,11.793019784603288,25.35460328447001,15.86742838967245,2.845736059872234,21.329102217384975
5,32.85839997134043,127,sand,SC,2018,6,4.722178153731628,8.550756714574344,14.301376176479724,12.986145016695682,25.184401369089592,17.068434606739274,3.697093154931579,13.489614807758173
6,33.143455350632784,127,sand,SC,2018,7,3.056565572439527,10.361426274738605,12.080640756593603,12.545099043361715,24.672695799799605,16.28484715277745,4.6370710187250115,16.361654381564477
7,32.679076754461356,127,sand,SC,2018,8,3.6377202569005407,6.917435946982954,11.442915642792459,13.639075064352319,23.589175661589092,14.929717239724035,3.030319609177103,22.813640578481515
